wavelength_nm,intensity
828.6,197.91099
828.784,249.59244
828.967,270.90885
829.151,238.50282
829.335,242.96614
829.518,159.78663
829.701,174.16106
829.885,212.63879
830.068,201.41838
830.252,195.67678
830.435,147.47322
830.619,207.91765
830.802,173.24387
830.985,240.45235
831.169,237.31017
831.352,209.19592
831.535,187.91513
831.719,200.09186
831.902,166.49398
832.085,174.37217
832.269,304.30121
832.452,186.82899
832.635,195.70647
832.818,160.99473
833.002,204.6194
833.185,237.27418
833.368,300.2054
833.551,214.75044
833.734,211.3413
833.917,196.96229
834.1,264.294
834.284,179.93913
834.467,212.54194
834.65,208.14628
834.833,181.08782
835.016,243.90156
835.199,228.1654
835.382,167.66039
835.565,211.31733
835.748,154.16905
835.931,178.79754
836.114,223.58497
836.297,206.8602
836.479,215.8544
836.662,209.14834
836.845,214.80742
837.028,209.99137
837.211,173.12568
837.394,205.84904
837.577,217.21362
837.759,190.18015
837.942,178.72986
838.125,229.08646
838.308,171.01341
838.49,190.01414
838.673,470.98553
838.856,116.95525
839.039,254.10904
839.221,138.388
839.404,202.2256
839.587,177.44845
839.769,170.02109
839.952,208.01203
840.134,174.20708
840.317,165.47922
840.499,191.09874
840.682,202.37843
840.865,186.765
841.047,169.80125
841.23,174.28618
841.412,221.34616
841.595,218.29339
841.777,192.37962
841.959,216.94995
842.142,192.27017
842.324,212.42132
842.507,278.64644
842.689,202.48591
842.871,210.3566
843.054,250.43793
843.236,210.30072
843.418,259.73609
843.601,181.17733
843.783,225.89178
843.965,206.97
844.147,164.294
844.33,201.09073
844.512,209.18799
844.694,203.64569
844.876,186.71534
845.059,221.32947
845.241,266.28149
845.423,200.198
845.605,218.33495
845.787,222.55798
845.969,222.55798
846.151,311.14422
846.333,211.60631
846.515,250.79754
846.697,239.29712
846.879,202.36311
847.061,223.69474
847.243,219.26459
847.425,160.98244
847.607,232.73184
847.789,204.66591
847.971,186.64456
848.153,251.64149
848.335,211.3733
848.517,186.72243
848.699,185.69995
848.881,219.12371
849.062,193.42023
849.244,211.3733
849.426,260.64874
849.608,199.19058
849.789,167.53949
849.971,237.06799
850.153,211.48555
850.335,178.88579
850.516,167.54584
850.698,176.62218
850.88,176.56855
851.061,249.46042
851.243,214.67735
851.425,152.95939
851.606,169.94974
851.788,160.90885
851.969,182.11253
852.151,181.05348
852.333,278.64644
852.514,174.46511
852.696,296.63586
852.877,247.40936
853.059,199.1224
853.24,248.28518
853.422,206.63408
853.603,191.42595
853.784,259.83461
853.966,186.6587
854.147,236.10936
854.329,148.51127
854.51,210.09412
854.691,191.00496
854.873,169.77552
855.054,201.46441
855.235,210.28478
855.416,118.17186
855.598,219.05763
855.779,214.86451
855.96,183.41407
856.141,166.59542
856.323,198.04633
856.504,206.96215
856.685,198.1067
856.866,222.66754
857.047,242.73629
857.228,157.56607
857.409,204.6194
857.591,161.90806
857.772,232.58241
857.953,206.92289
858.134,136.09639
858.315,195.87784
858.496,183.33741
858.677,209.15626
858.858,195.70647
859.039,176.66248
859.22,186.7508
859.401,142.89935
859.582,204.74359
859.762,157.43439
859.943,224.88269
860.124,184.64841
860.305,133.69002
860.486,185.5518
860.667,168.76318
860.848,128.31321
861.028,163.24645
861.209,202.65564
861.39,158.56195
861.571,161.99406
861.751,191.35289
861.932,200.09186
862.113,164.19415
862.293,190.20913
862.474,174.38542
862.655,157.46425
862.835,153.09913
863.016,168.68631
863.197,154.12215
863.377,159.71378
863.558,134.04602
863.738,192.45284
863.919,120.45033
864.099,292.29566
864.28,188.08012
864.46,249.34766
864.641,183.33045
864.821,184.57095
865.002,146.24439
865.182,141.72835
865.363,133.96404
865.543,225.03641
865.723,173.16501
865.904,163.24022
866.084,156.32466
866.264,196.86489
866.445,159.71984
866.625,159.76232
866.805,213.4607
866.986,221.52193
867.166,218.36824
867.346,232.67902
867.526,137.3492
867.707,141.79843
867.887,192.24105
868.067,164.35662
868.247,233.97593
868.427,172.14834
868.607,133.8316
868.788,163.09736
868.968,163.10975
869.148,202.5398
869.328,167.57125
869.508,165.45398
869.688,147.40019
869.868,91.14709
870.048,156.54515
870.228,95.69197
870.408,104.57101
870.588,166.52563
870.768,175.49384
870.948,207.08023
871.128,91.20272
871.307,168.89187
871.487,201.57981
871.667,167.73068
871.847,153.05245
872.027,166.5193
872.207,151.95889
872.387,144.09317
872.566,148.52257
872.746,224.93385
872.926,130.56435
873.106,165.43507
873.285,137.39119
873.465,108.0407
873.645,186.87887
873.824,140.65964
874.004,130.60421
874.184,123.85348
874.363,126.12948
874.543,167.69232
874.723,109.22655
874.902,156.34245
875.082,142.88305
875.261,178.94026
875.441,190.04294
875.62,115.9696
875.8,149.83359
875.979,133.94871
876.159,139.63819
876.338,123.9341
876.518,142.87219
876.697,146.33349
876.876,147.45634
877.056,154.128
877.235,161.01318
877.415,55.18035
877.594,130.52954
877.773,141.80924
877.953,114.85025
878.132,141.9176
878.311,145.26607
878.49,139.6756
878.67,139.48396
878.849,173.46872
879.028,128.41131
879.207,112.49535
879.387,180.01431
879.566,136.21557
879.745,147.45072
879.924,176.58865
880.103,112.67158
880.282,108.05305
880.461,30.41829
880.64,113.70906
880.819,145.16634
880.998,163.31511
881.178,105.90717
881.357,114.8898
881.536,162.08039
881.715,158.66437
881.893,73.24056
882.072,138.51471
882.251,151.94152
882.43,124.75883
882.609,92.3093
882.788,146.46788
882.967,134.03062
883.146,142.97561
883.325,83.36082
883.503,105.84636
883.682,132.90684
883.861,140.79934
884.04,81.16389
884.219,159.96981
884.397,122.73925
884.576,160.7989
884.755,92.38702
884.933,143.0686
885.112,163.15315
885.291,69.88571
885.469,144.15925
885.648,134.04088
885.827,129.46594
886.005,93.57661
886.184,130.66416
886.363,119.40904
886.541,121.74619
886.72,110.35472
886.898,362.20791
887.077,94.59327
887.255,104.71833
887.434,99.0599
887.612,127.15616
887.791,120.52863
887.969,136.18441
888.147,120.46412
888.326,105.8585
888.504,159.81097
888.682,155.48143
888.861,115.96074
889.039,201.42605
889.218,150.76721
889.396,63.0838
889.574,199.20576
889.752,86.679
889.931,138.3302
890.109,108.03659
890.287,121.56445
890.465,145.28273
890.643,102.45456
890.822,146.24439
891.0,144.09317
891.178,194.61494
891.356,95.71756
891.534,88.92702
891.712,93.51908
891.89,149.68479
892.068,154.32811
892.247,116.0184
892.425,114.87661
892.603,149.67339
892.781,65.31929
892.959,132.84082
893.137,173.27022
893.314,115.92537
893.492,117.07988
893.67,70.94621
893.848,154.19254
894.026,157.59611
894.204,139.62752
894.382,119.4182
894.56,132.95779
894.738,103.47208
894.915,118.24405
895.093,147.51829
895.271,130.4948
895.449,129.48077
895.626,199.41143
895.804,112.60257
895.982,155.30917
896.16,124.98659
896.337,94.644
896.515,42.81011
896.693,87.81308
896.87,114.79768
897.048,89.10466
897.225,74.35735
897.403,157.62619
897.581,163.16557
897.758,194.60016
897.936,49.55633
898.113,126.13914
898.291,61.96324
898.468,145.18846
898.646,156.73765
898.823,173.25704
899.001,171.30124
899.178,106.99081
899.356,83.33848
899.533,100.34123
899.71,100.24879
899.888,105.82211
900.065,70.92995
900.242,36.08111
900.42,132.92721
900.597,59.76054
900.774,111.51279
900.952,74.4174
901.129,45.11532
901.306,48.47934
901.483,81.06129
901.661,85.65326
901.838,80.08136
902.015,63.10074
902.192,130.7193
902.369,21.43101
902.546,103.69362
902.723,10.14137
902.901,85.68952
903.078,89.00869
903.255,117.14705
903.432,65.41221
903.609,102.48198
903.786,60.87286
903.963,77.75963
904.14,98.98829
904.317,86.76195
904.494,73.29127
904.671,82.23589
904.848,126.27966
905.024,50.75572
905.201,47.32371
905.378,23.68965
905.555,67.59757
905.732,118.28933
905.909,89.09778
906.086,133.98962
906.262,56.35291
906.439,157.56607
906.616,68.74927
906.793,75.50281
906.969,53.00335
907.146,47.32189
907.323,5.64367
907.5,36.07278
907.676,62.02522
907.853,163.41535
908.03,38.32143
908.206,47.34553
908.383,111.56412
908.559,89.0806
908.736,86.78195
908.912,59.76515
909.089,63.12256
909.266,94.52833
909.442,32.69284
909.619,41.70194
909.795,81.13582
909.972,82.29909
910.148,103.58638
910.324,43.95441
910.501,41.72281
910.677,78.91237
910.854,49.61729
911.03,61.96324
911.206,22.56375
911.383,86.7088
911.559,50.72053
911.735,83.3896
911.912,117.16051
912.088,65.43496
912.264,147.60873
912.44,142.99745
912.617,105.82211
912.793,78.92148
912.969,78.88204
913.145,73.26307
913.321,87.93436
913.498,61.94188
913.674,100.22961
913.85,81.10471
914.026,92.36577
914.202,25.89403
914.378,19.15666
914.554,92.4154
914.73,82.195
914.906,80.06282
915.082,96.96826
915.258,42.8249
915.434,66.49519
915.61,20.3011
915.786,57.48329
915.962,72.24048
916.138,74.38876
916.314,36.09364
916.49,65.40717
916.665,117.27768
916.841,72.14287
917.017,14.65992
917.193,105.88281
917.369,74.40594
917.545,105.91529
917.72,52.99927
917.896,72.19574
918.072,77.76859
918.247,65.35183
918.423,30.45459
918.599,47.36012
918.775,23.66775
918.95,31.56975
919.126,103.6737
919.301,86.83543
919.477,56.34425
919.653,5.64301
919.828,88.96099
920.004,37.21223
920.179,78.88204
920.355,200.06161
920.53,64.18941
920.706,76.70207
920.881,11.27665
921.057,31.56732
921.232,107.02359
921.408,78.93974
921.583,38.33914
921.759,80.01969
921.934,67.66259
922.109,40.58813
922.285,102.7231
922.46,50.76553
922.635,33.82474
922.811,116.1075
922.986,36.10201
923.161,58.59803
923.336,59.76515
923.512,100.268
923.687,46.25124
923.862,58.63411
924.037,49.62877
924.212,66.51053
924.388,39.47666
924.563,50.71079
924.738,73.2209
924.913,39.50416
925.088,-24.80863
925.263,61.94425
925.438,24.81917
925.613,102.55665
925.788,64.28814
925.963,60.91748
926.138,92.55822
926.313,32.70039
926.488,24.79907
926.663,83.44095
926.838,82.21071
927.013,58.62959
927.188,-1.12756
927.363,38.34505
927.538,30.45107
927.713,86.76528
927.888,16.90813
928.062,78.93061
928.237,57.47004
928.412,46.22271
928.587,31.56611
928.761,39.44777
928.936,59.71918
929.111,31.59659
929.286,54.11961
929.46,46.20671
929.635,75.56096
929.81,99.231
929.984,55.26522
930.159,5.63194
930.334,-23.6632
930.508,60.89866
930.683,50.72639
930.857,81.18265
931.032,53.03409
931.206,-4.5124
931.381,103.75353
931.556,42.85624
931.73,72.20412
931.904,63.12499
932.079,45.11532
932.253,86.82538
932.428,6.76494
932.602,48.49242
932.777,50.82069
932.951,5.63843
933.125,14.64752
933.3,66.47987
933.474,57.50542
933.648,30.43464
933.823,31.57706
933.997,41.7212
934.171,53.05053
934.345,10.14879
934.52,-13.54192
934.694,46.20848
934.868,63.17125
935.042,21.44594
935.217,37.21223
935.391,-24.8413
935.565,-2.25742
935.739,43.98319
935.913,13.52365
936.087,45.0512
936.261,10.14957
936.435,-4.51275
936.609,11.27839
936.783,28.1987
936.957,21.42687
937.131,78.93365
937.305,-16.90683
937.479,-6.77201
937.653,15.80013
937.827,60.91984
938.001,12.41944
938.175,12.40455
938.349,33.82865
938.523,7.89991
938.697,32.73075
938.87,7.89991
939.044,-2.25672
939.218,-9.0318
939.392,36.07416
939.566,-4.51555
939.739,33.81302
939.913,2.25751
940.087,-20.31288
940.261,-33.86793
940.434,-4.51467
940.608,54.14886
940.782,62.02522
940.955,-11.28755
941.129,5.63843
941.302,24.80098
941.476,-11.28799
941.65,-38.35987
941.823,-21.44428
941.997,39.48581
942.17,33.8404
942.344,25.97197
942.517,55.21631
942.691,9.02306
942.864,24.82877
943.038,34.96234
943.211,6.77043
943.385,-28.21616
943.558,22.54201
943.731,131.67737
943.905,5.63996
944.078,31.56489
944.251,-4.5124
944.425,-1.12803
944.598,14.65371
944.771,14.68839
944.945,-2.25725
945.118,28.21835
945.291,22.55504
945.464,29.31477
945.638,-3.38502
945.811,52.98906
945.984,3.38098
946.157,41.73731
946.33,-21.44594
946.503,3.38791
946.677,20.32549
946.85,45.13451
947.023,-23.69882
947.196,28.17156
947.369,27.0954
947.542,-45.15375
947.715,57.48992
947.888,15.78183
948.061,2.25472
948.234,13.52781
948.407,-10.15742
948.58,-29.34083
948.753,43.99678
948.926,-3.38397
949.099,-9.03355
949.271,-15.79035
949.444,28.20414
949.617,-27.09855
949.79,-29.33969
949.963,49.66336
950.136,60.91984
950.308,22.58388
950.481,4.51135
950.654,38.36581
950.827,-1.12847
950.999,-11.28318
951.172,0.0
951.345,-30.45577
951.517,22.55678
951.69,1.12952
951.863,-3.3845
952.035,47.4096
952.208,28.20305
952.381,4.5173
952.553,-31.62236
952.726,51.90068
952.898,-22.56375
953.071,-5.64236
953.243,36.06861
953.416,-24.85485
953.588,63.14931
953.761,-24.83937
953.933,-7.89411
954.106,49.68264
954.278,56.40725
954.45,15.78548
954.623,13.5393
954.795,-1.12734
954.967,-7.89655
955.14,-14.67525
955.312,3.38189
955.484,76.72283
955.657,23.7163
955.829,-18.04542
956.001,13.5372
956.173,-67.70182
956.346,-11.28318
956.518,-25.96692
956.69,-1.12834
956.862,-33.86399
957.034,41.72603
957.207,11.28668
957.379,75.60771
957.551,24.81054
957.723,16.91791
957.895,13.54297
958.067,-12.41126
958.239,36.1076
958.411,-15.79279
958.583,20.29406
958.755,25.95183
958.927,27.09329
959.099,16.91464
959.271,28.2315
959.443,-33.84825
959.615,38.36135
959.787,50.74397
959.959,-4.51118
960.13,37.21941
960.302,60.9387
960.474,46.27093
960.646,-23.68873
960.818,39.46752
960.99,84.68481
961.161,-94.86365
961.333,55.23541
961.505,34.92872
961.677,-6.76965
961.848,0.0
962.02,-24.81533
962.192,-51.93893
962.363,-51.90068
962.535,54.13631
962.707,30.46166
962.878,-34.98533
963.05,59.80441
963.221,-22.55852
963.393,-4.5117
963.564,10.13477
963.736,31.56611
963.907,93.62716
964.079,-20.30973
964.25,1.12725
964.422,43.97471
964.593,-10.16057
964.765,44.02064
964.936,16.91791
965.108,-10.15506
965.279,16.91204
965.45,7.89655
965.622,0.0
965.793,10.15939
965.964,-6.76573
966.136,31.61498
966.307,-29.32495
966.478,28.19652
966.65,-42.88941
966.821,-16.92772
966.992,24.81725
967.163,6.76834
967.334,-12.40886
967.506,-18.05379
967.677,33.84432
967.848,-18.05239
968.019,1.12847
968.19,-10.16176
968.361,3.38332
968.532,1.12799
968.703,32.71555
968.874,42.87778
969.045,27.06291
969.216,13.52572
969.387,-16.91856
969.558,22.562
969.729,11.28318
969.9,-13.53302
970.071,10.15506
970.242,9.02375
970.413,90.16135
970.584,-1.12808
970.755,-49.65181
970.926,-18.05379
971.097,11.27317
971.267,-18.04542
971.438,-16.93232
971.609,14.66615
971.78,42.8579
971.951,-19.1803
972.121,27.06709
972.292,69.95314
972.463,41.75346
972.633,-37.22516
972.804,-6.77148
972.975,33.84694
973.145,6.77332
973.316,-7.89807
973.487,-16.9166
973.657,9.03285
973.828,30.45695
973.998,29.33515
974.169,9.01993
974.339,-16.92772
974.51,13.53616
974.68,20.31603
974.851,64.36039
975.021,72.17345
975.192,91.34638
975.362,47.351
975.533,-24.84614
975.703,66.52334
975.874,60.87755
976.044,-6.77675
976.214,-11.27621
976.385,50.73615
976.555,42.83973
976.725,0.0
976.896,-5.63518
977.066,-12.40264
977.236,12.41222
977.406,41.73086
977.577,6.76939
977.747,50.7069
977.917,9.01888
978.087,15.8081
978.257,45.1101
978.427,100.44985
978.598,50.77338
978.768,-19.1803
978.938,-22.54288
979.108,36.12159
979.278,23.66502
979.448,-14.65202
979.618,-3.38515
979.788,48.50928
979.958,39.45384
980.128,39.46144
980.298,22.53941
980.468,6.76991
980.638,33.84171
980.808,19.2019
980.978,12.40551
981.148,25.95585
981.317,-2.25681
981.487,-15.80319
981.657,24.83648
981.827,19.1803
981.997,-12.41896
982.167,-44.02918
982.336,9.02655
982.506,36.10061
982.676,62.05879
982.846,52.93416
983.015,81.12336
983.185,1.12856
983.355,24.80958
983.524,86.84548
983.694,-48.55066
983.864,13.52937
984.033,0.0
984.203,30.46166
984.372,-1.12838
984.542,-4.51327
984.712,-29.32495
984.881,-22.57511
985.051,33.84694
985.22,-1.1286
985.39,3.38515
985.559,45.07365
985.728,-27.05666
985.898,20.31288
986.067,25.93179
986.237,87.9479
986.406,15.79157
986.576,-34.96504
986.745,42.89939
986.914,-12.41174
987.084,64.28069
987.253,3.38594
987.422,19.17956
987.591,23.70249
987.761,3.38725
987.93,23.68507
988.099,27.0577
988.268,24.79812
988.438,57.51651
988.607,33.83909
988.776,0.0
988.945,25.9428
989.114,13.52885
989.283,16.92707
989.452,-38.3126
989.621,69.88571
989.791,-14.66729
989.96,-41.76641
990.129,-19.17882
990.298,51.84268
990.467,13.53198
990.636,-29.33401
990.805,27.0954
990.974,18.0496
991.142,-12.42912
991.311,78.91541
991.48,81.21084
991.649,3.38489
991.818,71.08555
991.987,-7.88622
992.156,-55.33163
992.325,57.51873
992.493,37.23956
992.662,368.63547
992.831,25.95183
993.0,47.29833
993.168,30.46401
993.337,3.38502
993.506,19.16919
993.675,-25.96592
993.843,38.34801
994.012,-50.77535
994.181,99.05612
994.349,12.41655
994.518,-11.27361
994.686,2.25655
994.855,15.78123
995.024,41.74538
995.192,85.69612
995.361,27.065
995.529,-6.77043
995.698,-49.66143
995.866,-33.8653
996.035,-22.55591
996.203,48.51303
996.371,66.5413
996.54,50.75964
996.708,133.07037
996.877,41.74538
997.045,-37.26559
997.213,6.77043
997.382,25.95484
997.55,63.15418
997.718,42.78718
997.887,39.50263
998.055,46.21204
998.223,-22.56812
998.391,57.55209
998.56,34.96639
998.728,5.63908
998.896,-4.51537
999.064,48.5337
999.232,47.36012
999.401,109.31868
999.569,2.25568
999.737,3.38752
999.905,-28.22163
1000.073,-3.38306
1000.241,59.81136
1000.409,6.76991
1000.577,57.49877
1000.745,9.03039
1000.913,18.05589
1001.081,-7.88834
1001.249,16.91204
1001.417,87.93774
1001.585,-1.12821
1001.753,31.59781
1001.921,-44.02405
1002.089,-21.43515
1002.256,-22.55243
1002.424,16.91725
1002.592,30.44989
1002.76,-6.76729
1002.928,-7.90267
1003.096,-29.36133
1003.263,41.71317
1003.431,16.90748
1003.599,16.92969
1003.767,65.48062
1003.934,19.16698
1004.102,-9.03425
1004.27,0.0
1004.437,55.26949
1004.605,-5.64432
1004.773,59.74673
1004.94,37.21654
1005.108,16.91791
1005.275,12.41126
1005.443,18.03985
1005.61,36.0825
1005.778,2.25716
1005.945,-18.05239
1006.113,-27.065
1006.28,-5.63756
1006.448,3.38502
1006.615,40.6242
1006.783,16.93035
1006.95,33.84171
1007.118,-5.64367
1007.285,-15.79707
1007.452,-1.1283
1007.62,-40.63364
1007.787,23.69606
1007.954,5.64454
1008.122,74.30616
1008.289,-6.77043
1008.456,-47.39491
1008.623,37.22804
1008.791,50.76749
1008.958,14.66162
1009.125,-48.47188
1009.292,-21.44345
1009.459,55.22267
1009.627,-11.28843
1009.794,15.80626
1009.961,39.44777
1010.128,-14.66729
1010.295,10.15624
1010.462,2.25664
1010.629,-9.03566
1010.796,62.07321
1010.963,-30.44754
1011.13,-11.28013
1011.297,-6.77411
1011.464,-7.89716
1011.631,50.73811
1011.798,51.91274
1011.965,31.57706
1012.132,25.95685
1012.299,30.45812
1012.466,20.28859
1012.633,24.83455
1012.799,0.0
1012.966,-29.31703
1013.133,21.45177
1013.3,-7.89655
1013.467,18.04055
1013.633,5.64083
1013.8,39.47209
1013.967,31.61375
1014.134,20.28703
1014.3,25.9298
1014.467,28.21616
1014.634,28.19761
1014.8,-20.30423
1014.967,-14.66899
1015.134,20.32075
1015.3,31.59292
1015.467,27.07755
1015.633,47.41697
1015.8,10.1531
1015.966,32.72567
1016.133,48.50928
1016.3,44.00189
1016.466,9.03285
1016.632,-18.05659
1016.799,29.35449
1016.965,50.78715
1017.132,14.65823
1017.298,-13.53354
1017.465,-11.28013
1017.631,27.06918
1017.797,2.25681
1017.964,13.53198
1018.13,53.00744
1018.296,57.50985
1018.463,-12.40025
1018.629,85.72588
1018.795,0.0
1018.961,0.0
1019.128,28.21397
1019.294,10.15742
1019.46,9.02515
1019.626,-5.64367
1019.792,19.18327
1019.959,1.129
1020.125,-14.66785
1020.291,32.69787
1020.457,-7.89655
1020.623,42.85459
1020.789,-9.02201
1020.955,-66.66538
1021.121,6.76494
1021.287,40.59125
1021.453,27.06187
1021.619,-3.38463
1021.785,2.25725
1021.951,9.02969
1022.117,-65.43243
1022.283,-9.0241
1022.449,59.82759
1022.615,28.21506
1022.781,33.83517
1022.946,25.94982
1023.112,13.54927
1023.278,18.05869
1023.444,-25.96491
1023.61,30.45459
1023.775,-9.02306
1023.941,-5.63713
1024.107,-6.77175
1024.273,-2.25524
1024.438,-22.56637
1024.604,-13.53825
1024.77,137.21336
1024.935,45.13975
1025.101,4.51555
1025.267,49.63644
1025.432,23.68416
1025.598,12.41078
1025.763,41.73247
1025.929,-2.25699
1026.095,16.92707
1026.26,14.65371
1026.426,-81.31163
1026.591,44.00189
1026.757,46.26556
1026.922,39.49804
1027.087,11.27882
1027.253,-56.4269
1027.418,-3.38699
1027.584,76.62826
1027.749,-69.9721
1027.914,2.25542
1028.08,10.16334
1028.245,-5.64323
1028.41,-5.64061
1028.576,42.83643
1028.741,-9.02759
1028.906,5.64454
1029.072,10.15506
1029.237,7.8996
1029.402,4.51066
1029.567,37.14948
1029.732,81.22967
1029.898,12.40455
1030.063,21.42852
1030.228,-41.74376
1030.393,-28.20524
1030.558,-13.54244
1030.723,-6.77096
1030.888,-25.95082
1031.053,6.77227
1031.218,-22.57774
1031.383,41.75831
1031.548,16.9166
1031.713,-37.25401
1031.878,10.1586
1032.043,-25.96592
1032.208,39.49039
1032.373,11.2959
1032.538,54.02842
1032.703,-13.54244
1032.868,9.01819
1033.033,-36.14406
1033.198,-65.49844
1033.362,19.17733
1033.527,-22.57249
1033.692,7.8932
1033.857,57.47224
1034.021,36.08528
1034.186,-2.25795
1034.351,37.25545
1034.516,22.55765
1034.68,-13.53354
1034.845,22.58388
1035.01,-28.20087
1035.174,-21.44594
1035.339,24.81629
1035.504,-38.36878
1035.668,46.21559
1035.833,-7.89716
1035.997,-37.24245
1036.162,3.38725
1036.326,20.31366
1036.491,-15.79829
1036.655,9.0262
1036.82,-13.52261
1036.984,40.60692
1037.149,15.78426
1037.313,-7.89198
1037.478,14.66729
1037.642,0.0
1037.807,13.54349
1037.971,23.69056
1038.135,-16.91856
1038.3,-10.15742
1038.464,-5.63064
1038.628,-56.43565
1038.792,-9.01507
1038.957,-9.03672
1039.121,-18.03777
1039.285,20.29093
1039.449,-14.66445
1039.614,19.18773
1039.778,-21.43515
1039.942,33.86399
1040.106,22.56637
1040.27,-1.12821
1040.434,20.30345
1040.599,-33.85218
1040.763,-12.40742
1040.927,12.40599
1041.091,24.82685
1041.255,21.43763
1041.419,-27.0786
1041.583,-16.92707
1041.747,56.35508
1041.911,13.53198
1042.075,-6.76625
1042.239,-48.52806
1042.403,57.51873
1042.567,71.03067
1042.731,87.97505
1042.894,-4.51415
1043.058,21.43763
1043.222,20.33182
1043.386,38.36729
1043.55,21.43183
1043.714,25.95685
1043.877,-38.35542
1044.041,-27.06187
1044.205,56.4466
1044.369,2.25646
1044.532,2.25542
1044.696,-42.8728
1044.86,-3.38804
1045.023,34.97044
1045.187,54.11128
1045.351,12.40025
1045.514,-31.6113
1045.678,-6.76703
1045.841,14.65597
